date,period,week_1,week_2,week_3,mixture
2007-04-18,development,0.003403451036787033,0.0018065172329425811,0.0009956719176769256,0.0020685467291355134
2007-04-19,development,0.001842751525735855,-0.00011751786761283874,0.0004021008407115936,0.0007091114996115366
2007-04-20,development,-0.005580954681062698,-0.003433221282672882,-0.0011682211400985717,-0.0033941323679447175
2007-04-23,development,0.0008224553673744201,0.0022374149377822877,0.0009375461946964263,0.0013324721666177113
2007-04-24,development,0.0004180349275277614,-0.002429333421230316,-0.003466964045190811,-0.001826087512964455
2007-04-25,development,-0.006325918575286865,-0.006160665309858322,-0.01118646201634407,-0.007891015300496419
2007-04-26,development,0.005064470570087433,0.011227222013282776,0.017061657935905455,0.011117783506425222
2007-04-27,development,0.00532623635597229,0.004061023900699615,0.002945526196336746,0.00411092881766955
2007-04-30,development,0.0074337326896667475,0.004307918140888214,0.00439707042798996,0.0053795737528483075
2007-05-01,development,-0.0017591795164585112,-0.003915142284562278,-0.0026184482197761537,-0.0027642566735989805
2007-05-02,development,-0.007370497813796997,-0.004672912999916077,-0.005592877143192291,-0.005878762652301788
2007-05-03,development,-0.0005938346989154816,-0.0034409861137390135,-0.004866443534517288,-0.002967088115723928
2007-05-04,development,0.0017226244190216063,0.005866087708330154,0.0034096085976123808,0.0036661069083213805
2007-05-07,development,0.004385747833442688,0.004167150046014785,0.005373906270933151,0.004642268050130208
2007-05-08,development,0.0038669984851837156,0.0024530525085926054,0.003020528288740301,0.003113526427505541
2007-05-09,development,0.0046001361741065975,0.0013539657027244567,0.0014035376092910766,0.0024525464953740438
2007-05-10,development,0.0015157034547328948,0.0011792796554565429,-0.0019383065877437591,0.00025222550748189284
2007-05-11,development,0.0029918261015892027,0.0012921702206134796,0.0006589876551151275,0.0016476613257726033
2007-05-14,development,-0.0016555460921764372,-0.002154570731163025,-0.003649928921985626,-0.002486681915108363
2007-05-15,development,0.00280881894956584,0.0014434846576690673,-0.00034982416281700135,0.0013008264814726351
2007-05-16,development,0.0035968008410453794,-0.0009810520170688629,-0.00036653601822853087,0.0007497376019159952
2007-05-17,development,0.0005545986183166504,-0.0005954322255134582,0.002416093950462341,0.0007917534477551777
2007-05-18,development,0.0018147364886283873,-0.0003265482621669769,-0.000986354974412918,0.00016727775068283083
2007-05-21,development,-0.004472027972602844,-0.00718937819070816,-0.006090079470157623,-0.005917161877822875
2007-05-22,development,0.0017660090161323546,0.00011498049292886208,0.0032613635802745816,0.001714117696445266
2007-05-23,development,-0.003359438164901733,-0.0038128155498504636,-0.00020405842761993408,-0.0024587707141240436
2007-05-24,development,0.004116541547298431,0.0007833847653865814,0.0019668821346759797,0.0022889361491203308
2007-05-25,development,0.0014396943843841552,0.00024445973081588745,0.0018012163896083831,0.0011617901682694752
2007-05-29,development,-0.0005063331544876099,0.0016435082549095153,0.001005241522693634,0.0007141388743718465
2007-05-30,development,0.00029932611122131345,-0.0016554737826824188,0.003464507417245889,0.0007027865819282611
2007-05-31,development,-0.0010056250240325928,0.005297665060377121,-0.0024882233855485917,0.0006012722169319787
2007-06-01,development,0.0042192632318496705,0.0031809767662525175,-0.00009677437531948089,0.002434488540927569
2007-06-04,development,-0.0012302238839149474,-0.0029955699795246125,-0.00040066964387893675,-0.0015421545024394987
2007-06-05,development,-0.0027074128207739355,-0.002017715794420242,-0.004481974291610718,-0.0030690343022682985
2007-06-06,development,0.00791873664457798,0.00650174816160202,0.005738957808971405,0.006719814205050468
2007-06-07,development,-0.0020070314017295835,0.00025252730283737183,0.0027893779076099395,0.00034495793623924256
2007-06-08,development,0.00046085518927574154,0.0011854168291568757,-0.0009443459109067916,0.0002339753691752752
2007-06-11,development,0.0024319178307056427,-0.0005504870255470276,0.004052790781259537,0.001978073862139384
2007-06-12,development,0.004786365585684776,0.001027194883415746,0.0045328419019699095,0.003448800790356811
2007-06-13,development,0.004858054794692993,0.00457863953537941,0.003527950700068474,0.004321548343380292
2007-06-14,development,-0.004580790087652206,-0.00792683981719017,-0.007339332719802856,-0.006615654208215077
2007-06-15,development,-0.0004987482816457748,-0.00265387320151329,0.000034470619821548464,-0.0010393836211125055
2007-06-18,development,0.00168128309135437,-0.0021438849340438843,0.0017413892278909683,0.000426262461733818
2007-06-19,development,-0.00012219616937637329,0.0007778146753311157,-0.0030805324088398218,-0.0008083046342950264
2007-06-20,development,-0.00612227371635437,-0.003362918548774719,-0.0020923689366340635,-0.0038591870672543844
2007-06-21,development,-0.0025794214742422103,-0.0015959186477661133,-0.0017476315804481506,-0.0019743239008188245
2007-06-22,development,0.00036554638226032253,0.003461967796516418,0.00022786982679367065,0.0013517946685234702
2007-06-25,development,0.0015115890684604643,0.0018191789078712464,-0.0015331054118156433,0.0005992208548386891
2007-06-26,development,0.000901145710499573,0.0028006322415828704,0.00163556580619812,0.0017791145860935212
2007-06-27,development,-0.0007433492193222045,0.000025799771070480345,1.9023876190185545e-6,-0.00023854902021090186
2007-06-28,development,0.003315352859687805,0.005263642676782608,0.001653462458515167,0.00341081933166186
2007-06-29,development,-0.00022741688508987425,-0.0007934124372005462,-0.0008207840790748596,-0.0006138711337884267
2007-07-02,development,0.00010616761207580566,0.0004653110030174255,0.0020649770605087278,0.0008788185585339864
2007-07-03,development,-0.003800900484752655,0.0015380406736892939,0.0035789814715385436,0.0004387072201583941
2007-07-05,development,-0.0024681898114204404,-0.00035062779159545894,-0.0017377562707901,-0.001518857957935333
2007-07-06,development,-0.0028514139451026915,-0.0004746291625022888,-0.003590220418834686,-0.002305421175479889
2007-07-09,development,-0.008146509734725952,-0.005076538830566406,-0.008540782360839843,-0.007254610308710733
2007-07-10,development,-0.0007426840880393981,-0.001317215847969055,0.00033776394024134207,-0.0005740453319223704
2007-07-11,development,0.004727061406612396,-0.00042320552082061766,-0.0007839156791329383,0.0011733134022196133
2007-07-12,development,0.0008742358808517456,0.0067474629503250115,-0.0010724825945496559,0.0021830720788757006
2007-07-13,development,0.002936499826622009,0.0018464001223564147,0.003384152387797832,0.0027223507789254186
2007-07-16,development,-0.006020503830337524,-0.0014501962873458862,-0.008869310122966765,-0.005446670080216725
2007-07-17,development,-0.007204440578242922,-0.007149665719604492,-0.005893435602617263,-0.006749180633488225
2007-07-18,development,0.002997001907777786,-0.0012661857515335081,-0.0003331092575073242,0.00046590229957898453
2007-07-19,development,-0.0032549441314220426,0.0034409315067291256,-0.00136840918084383,-0.00039414060184558234
2007-07-20,development,0.0021854262284278867,0.0019886968746185302,0.000651469873213768,0.0016085309920867282
2007-07-23,development,-0.0028763835334300993,0.0024697347339630127,-0.0012105189007282256,-0.000539055900065104
2007-07-24,development,-0.002639007295131683,-0.005955574968878483,0.0028605075636863706,-0.0019113582334412654
2007-07-25,development,0.000864247954750061,0.002043436017227173,0.0006314303913116455,0.0011797047877629599
2007-07-26,development,-0.011412405312538147,-0.007479952350902557,-0.014423306277394294,-0.011105221313611665
2007-07-27,development,-0.008886066477108002,-0.012254057112598419,-0.005217739232778549,-0.008785954274161657
2007-07-30,development,-0.002233096516895294,0.0024036578612327574,-0.004981721716022491,-0.0016037201238950092
2007-07-31,development,0.003125751782083511,0.0036685574964046477,-0.004002383291884584,0.0009306419955345249
2007-08-01,development,0.003550950329303741,-0.003090248734951019,0.0030396681798934935,0.0011667899247487384
2007-08-02,development,-0.007426327487277984,-0.002584542736673355,-0.0026697461836814877,-0.004226872135877609
2007-08-03,development,-0.007108720114994049,-0.00901691843585968,-0.010647465664196014,-0.008924368071683246
2007-08-06,development,0.0021826054778575897,0.008024429520845413,0.0015617675315856934,0.003922934176762899
2007-08-07,development,-0.012455496922433841,-0.0032729732664108276,-0.015630462571525575,-0.010452977586790082
2007-08-08,development,-0.020266617013072967,-0.010382051197052001,-0.013188027363872527,-0.014612231857999166
2007-08-09,development,-0.021822236125349996,-0.010961890380620955,-0.014800548066616058,-0.015861558190862338
2007-08-10,development,0.03208152907526493,0.024603695362091064,0.0305162634103775,0.029067162615911163
2007-08-13,development,0.018944259241914747,0.012802614255189896,0.018046743618011472,0.01659787237170537
2007-08-14,development,0.0025170007064342498,0.0030940217023642967,0.0056670275455474855,0.00375934998478201
2007-08-15,development,0.008200887231826782,0.0023503117965340613,0.001599052048397064,0.004050083692252636
2007-08-16,development,0.0006346030307054519,-0.004361476244413852,-0.006845013419342041,-0.0035239622110168137
2007-08-17,development,0.002408690654993057,0.005682353842389584,-0.0009031771888732909,0.0023959557695031166
2007-08-20,development,0.0040118804599046706,0.007293242492222785,0.005568873991775513,0.005624665647967656
2007-08-21,development,0.0013957679915904998,0.00792215106356144,0.008388650402460575,0.005902189819204172
2007-08-22,development,-0.0008080181496858596,0.004222158916175365,0.006903916796207428,0.0034393525208989777
2007-08-23,development,0.008635438941931724,0.0021678574288368224,0.006462917449569702,0.005755404606779416
2007-08-24,development,-0.002099577465438843,0.002664922583866119,0.0007142417249679566,0.00042652894779841096
2007-08-27,development,0.0014607753462314605,-0.004688910406041145,-0.003166655267524719,-0.0021315967757781344
2007-08-28,development,0.0032096200424145556,0.0017737249839663504,0.0015866521470069884,0.002189999057795965
2007-08-29,development,0.000167495383644104,-0.0017605435019254685,0.0020669400814056394,0.00015796398770809164
2007-08-30,development,-0.0009738791249275207,0.0023743796103000638,0.0030877360078811643,0.001496078831084569
2007-08-31,development,0.0023615422086715695,0.003913072438144684,0.0025145951805114744,0.0029297366091092423
2007-09-04,development,-0.0029597970623016358,-0.004033047815990448,-0.0029510729679107666,-0.003314639282067617
2007-09-05,development,-0.0024179263054847715,-0.0025743985585283038,-0.0026478399521827696,-0.002546721605398615
2007-09-06,development,0.004169241897010803,0.0009146689006328582,0.005823438991546631,0.0036357832630634305
2007-09-07,development,0.0034846548829078673,0.0027357374683380127,-0.0021531750429153442,0.0013557391027768453
2007-09-10,development,0.002012898929977417,-0.0003665070301055908,0.001878707390117645,0.001175033096663157
2007-09-11,development,-0.002692276938819885,-0.004335955766534805,-0.003711135906075347,-0.0035797895371433457
2007-09-12,development,0.001215863051891327,0.0030010027400970457,-0.0003259806438207626,0.0012969617160558699
2007-09-13,development,0.0006482534509658813,0.0006950165189743042,0.0021722068319559094,0.0011718256006320316
2007-09-14,development,-0.001921576521873474,-0.0013110072007179259,0.00001266420304775238,-0.0010733065065145493
2007-09-17,development,-0.00056877298412323,-0.000492874521780014,-0.0030187744427680966,-0.0013601406495571133
2007-09-18,development,-0.0008254057365321147,-0.0013468873158454895,0.003230254099011421,0.0003526536822112722
2007-09-19,development,0.009797980357551575,0.007842854437589645,0.005978850075578689,0.007873228290239969
2007-09-20,development,0.008064067655467987,0.0023270564363002777,0.00030911259734630583,0.00356674556303819
2007-09-21,development,-0.0052277798136711115,-0.00246246235165596,-0.006875776862049102,-0.004855339675792058
2007-09-24,development,0.0020417166645050047,-0.002349893251991272,-0.003950525275373458,-0.0014195672876199086
2007-09-25,development,0.005246693846607208,0.003292594177021909,0.0011028963268041611,0.003214061450144426
2007-09-26,development,-0.00665884784822464,-0.0003013897531032562,0.0021948087426185607,-0.001588476286236445
2007-09-27,development,0.008905527678585053,0.003498443539857864,0.00495403518307209,0.0057860021338383355
2007-09-28,development,0.003590632626438141,0.006490106079769134,0.0030145906542301177,0.004365109786812464
2007-10-01,development,-0.0028383345787048337,-0.008283311453151702,-0.0020126203666210175,-0.004378088799492518
2007-10-02,development,-0.004483680006790161,-0.00286254073805809,-0.003931490016650725,-0.0037592369204996587
2007-10-03,development,-0.00004794562826156616,0.002697631904554367,0.004976994886207581,0.0025422270541667936
2007-10-04,development,0.008454403028583525,0.003807448117542267,0.005352115151023865,0.0058713220990498855
2007-10-05,development,0.0011367715169906616,0.001906880573272705,0.00496572439956665,0.0026697921632766724
2007-10-08,development,0.001320765009021759,-0.0002928775369644165,0.0021709007190704346,0.0010662627303759257
2007-10-09,development,-0.004052093696386719,-0.0028919466580390927,-0.004494122358703613,-0.003812720904376475
